date,value,log_return,pct_change
2007-11-09,6.4639,-0.021321529214082036,-2.109583232372192
2007-11-16,6.7297,0.04029771533794424,4.112068565417171
2007-11-23,6.8168,0.012859587391566674,1.2942627457390277
2007-11-30,6.8119,-0.0007190708154312109,-0.07188123459688223
2007-12-07,6.7253,-0.012794548557829133,-1.271304628664538
2007-12-14,6.7725,0.006993760818764239,0.7018274277727388
2007-12-21,7.022,0.03617778276912742,3.6840162421557743
2007-12-28,6.8429,-0.025836459356280317,-2.5505553973226958
2008-01-04,6.8452,0.0003360583311995402,0.033611480512640846
2008-01-11,6.827,-0.0026623382850163857,-0.265879740548125
2008-01-18,7.0479,0.03184436167483118,3.235681851472094
2008-01-25,7.0339,-0.001988382822169177,-0.1986407298627979
2008-02-01,7.4547,0.05810338866949527,5.982456389769553
2008-02-08,7.6478,0.0255733188212508,2.590312152065133
2008-02-15,7.5956,-0.006848892510426641,-0.6825492298438762
2008-02-22,7.7976,0.026246861771738406,2.659434409394912
2008-02-29,7.6342,-0.021177841475725767,-2.0955165692007838
2008-03-07,7.9943,0.0460906351659407,4.716931702077498
2008-03-14,7.9365,-0.00725641570091895,-0.7230151482931602
2008-03-21,8.1161,0.022377371198063933,2.2629622629622537
2008-03-28,8.0207,-0.011824043363123149,-1.1754414065869079
2008-04-04,7.7891,-0.029300379391138165,-2.8875285199546075
2008-04-11,7.7741,-0.0019276247358730458,-0.19257680604948257
2008-04-18,7.8155,0.005311245615299942,0.5325375284598977
2008-04-25,7.6744,-0.018218826831787993,-1.8053867314951066
2008-05-02,7.594,-0.01053165271199008,-1.047638903367043
2008-05-09,7.6815,0.011456378778967213,1.152225441137733
2008-05-16,7.5455,-0.01786348151210948,-1.7704875349866533
2008-05-23,7.6773,0.017316563770529037,1.7467364654429884
2008-05-30,7.5874,-0.011778946119895828,-1.1709845909369188
2008-06-06,7.8437,0.03322168508264678,3.3779687376439993
2008-06-13,8.0964,0.03170885662949452,3.221693843466711
2008-06-20,7.9503,-0.018209854635924838,-1.8045057062398007
2008-06-27,7.9417,-0.0010823056681972254,-0.10817201866596404
2008-07-04,7.7444,-0.025157356602247383,-2.484354735132277
2008-07-11,7.7262,-0.0023528510072172715,-0.23500852228706126
2008-07-18,7.5766,-0.019552600312151558,-1.9362687996686612
2008-07-25,7.616,0.005186747275559789,0.5200221735343069
2008-08-01,7.3464,-0.03604090017188888,-3.539915966386553
2008-08-08,7.5951,0.03329290520082795,3.3853315909833537
2008-08-15,7.9594,0.04685031761288583,4.796513541625513
